FlareLabel,Prediction,PredictionProbability
1,0,0.2726074457168579
1,0,0.327214777469635
1,0,0.4284747242927551
1,1,0.5035814344882965
1,1,0.5152710378170013
1,1,0.5291749536991119
1,1,0.5436371564865112
1,1,0.5681232213973999
1,1,0.5419159829616547
1,1,0.5739216506481171
1,1,0.544074147939682
1,1,0.5064114630222321
1,0,0.45218539237976074
1,0,0.47396326065063477
1,1,0.5147204101085663
1,1,0.5292379260063171
1,1,0.5895415842533112
1,1,0.6234986782073975
1,1,0.7231493294239044
1,1,0.8319031149148941
1,1,0.9880061214789748
1,1,0.9909671964123845
1,1,0.9929161332547665
1,0,0.38931185007095337
1,1,0.6661988794803619
1,1,0.5221667587757111
1,0,0.02315664291381836
1,0,0.020448923110961914
1,0,0.14509212970733643
1,1,0.5546475946903229
1,1,0.9477383308112621
1,1,0.9490487575531006
1,1,0.9819782599806786
1,1,0.9956539631821215
1,1,0.9957983633503318
1,1,0.9958342029713094
1,1,0.9956942428834736
1,1,0.9955805079080164
1,1,0.9954888969659805
1,1,0.9952225172892213
1,1,0.9950547129847109
1,1,0.9950773818418384
1,1,0.9949332354590297
1,1,0.9941606735810637
1,1,0.993394257966429
1,1,0.9919800823554397
1,1,0.9897883916273713
1,1,0.9883574573323131
1,1,0.9860140727832913
1,1,0.9793330579996109
1,1,0.9618736393749714
1,1,0.9293982908129692
1,1,0.8987834751605988
1,1,0.9094250127673149
1,1,0.9269385859370232
1,1,0.9398085996508598
1,1,0.9658096395432949
1,1,0.9815030805766582
1,1,0.9887420609593391
1,1,0.989775731228292
1,1,0.9919397551566362
1,1,0.9929243731312454
1,1,0.9938066289760172
1,1,0.9939869325608015
1,1,0.9955255575478077
1,1,0.9950494072400033
1,1,0.9937164192087948
1,1,0.9849670315161347
1,1,0.9579780325293541
1,1,0.6980924308300018
1,0,0.3182528614997864
1,1,0.7451631724834442
1,1,0.7922922968864441
1,1,0.8858932256698608
1,1,0.896889753639698
1,1,0.9732444416731596
1,1,0.9855706719681621
1,1,0.9867712100967765
1,1,0.9887444647029042
1,1,0.9869129909202456
1,1,0.9818082246929407
1,1,0.9580964967608452
1,1,0.9395802728831768
1,0,0.09831422567367554
1,0,0.016963064670562744
1,0,0.0013426542282104492
1,0,0.000615239143371582
1,0,0.0006002187728881836
1,0,0.000739753246307373
1,0,0.0008404254913330078
1,0,0.0009244680404663086
1,1,0.6848066747188568
1,0,0.40327268838882446
1,0,0.20965391397476196
1,1,0.9191787019371986
1,1,0.9446558989584446
1,1,0.7896470725536346
1,0,0.480718195438385
1,1,0.5133019089698792
1,0,0.13406586647033691
1,0,0.007000088691711426
1,0,0.010155916213989258
1,0,0.004258871078491211
1,0,0.0013161301612854004
1,0,0.0009569525718688965
1,0,0.0008602142333984375
1,0,0.0007838010787963867
1,0,0.0009098052978515625
1,0,0.000813901424407959
1,0,0.0008869767189025879
1,0,0.0008924603462219238
1,0,0.001017153263092041
1,0,0.0015665888786315918
1,0,0.002384781837463379
1,0,0.0018534660339355469
1,0,0.0025199055671691895
1,0,0.049229204654693604
1,0,0.20443403720855713
1,1,0.6102970540523529
1,1,0.6315563023090363
1,1,0.6943586766719818
1,1,0.8488713353872299
1,1,0.9130077213048935
1,1,0.918588176369667
1,1,0.9825274832546711
1,1,0.9665884152054787
1,0,0.3400856852531433
1,0,0.215959370136261
1,1,0.7072021961212158
1,1,0.6060818135738373
1,0,0.3479967713356018
1,0,0.4512028098106384
1,0,0.3354002833366394
1,0,0.38107550144195557
1,0,0.27178239822387695
1,0,0.02007395029067993
1,0,0.004316806793212891
1,0,0.0018665194511413574
1,0,0.0034308433532714844
1,0,0.011004447937011719
1,0,0.00826561450958252
1,0,0.002688169479370117
1,0,0.0013079047203063965
1,0,0.0014328956604003906
1,0,0.001694321632385254
1,0,0.002219974994659424
1,0,0.005274593830108643
1,0,0.007716953754425049
1,0,0.008684813976287842
1,0,0.06592369079589844
1,0,0.0915154218673706
1,0,0.08287316560745239
1,0,0.06289845705032349
1,0,0.0431363582611084
1,0,0.04857569932937622
1,0,0.0641554594039917
1,0,0.06513696908950806
1,0,0.07350021600723267
1,0,0.07215970754623413
1,0,0.06180697679519653
1,0,0.17262393236160278
1,0,0.22122740745544434
1,0,0.10280042886734009
1,0,0.06946307420730591
1,0,0.07100290060043335
1,0,0.3686333894729614
1,0,0.45458072423934937
1,0,0.4595183730125427
1,0,0.3297664523124695
1,0,0.06840485334396362
1,0,0.0009045600891113281
1,0,0.00043648481369018555
1,0,0.00047791004180908203
1,0,0.004142343997955322
1,0,0.08687680959701538
1,0,0.08661580085754395
1,0,0.09318679571151733
1,0,0.1087191104888916
1,0,0.1258779764175415
1,0,0.1268831491470337
1,0,0.09257662296295166
1,0,0.07495331764221191
1,0,0.09549188613891602
1,0,0.1301136612892151
1,0,0.17712217569351196
1,0,0.1276562213897705
1,0,0.13011431694030762
1,0,0.15321719646453857
1,0,0.2372855544090271
1,0,0.26712602376937866
1,0,0.26900720596313477
1,0,0.2725011706352234
1,0,0.24363207817077637
1,0,0.23457485437393188
1,0,0.2758166790008545
1,0,0.3967106342315674
1,1,0.6349498927593231
1,1,0.6433071792125702
1,0,0.06705176830291748
1,0,0.053543806076049805
1,0,0.35816484689712524
1,0,0.35887372493743896
1,0,0.024738550186157227
1,0,0.005244255065917969
1,0,0.01883101463317871
1,0,0.20193523168563843
1,0,0.06122523546218872
1,0,0.11334341764450073
1,0,0.002968907356262207
1,0,0.006864666938781738
1,0,0.02118009328842163
1,0,0.0420529842376709
1,0,0.029848933219909668
1,0,0.03329038619995117
1,0,0.04090780019760132
1,0,0.04450947046279907
1,0,0.05014503002166748
1,0,0.0527191162109375
1,0,0.05231630802154541
1,0,0.07647466659545898
1,0,0.018928706645965576
1,0,0.015794813632965088
1,0,0.025283873081207275
1,0,0.03926485776901245
1,0,0.0024456381797790527
1,0,0.018447816371917725
1,0,0.1714017391204834
1,0,0.060424208641052246
1,0,0.00443345308303833
1,0,0.001889348030090332
1,0,0.011395096778869629
1,0,0.03292429447174072
1,0,0.11263614892959595
1,0,0.31189781427383423
1,0,0.02141118049621582
1,0,0.009582579135894775
1,0,0.03433793783187866
1,0,0.20306015014648438
1,0,0.10816329717636108
1,0,0.017236709594726562
1,0,0.012026786804199219
1,0,0.07326406240463257
1,0,0.24106431007385254
1,0,0.2548838257789612
1,0,0.20948266983032227
1,0,0.1832348108291626
1,0,0.12631863355636597
1,0,0.019759833812713623
1,0,0.006391286849975586
1,0,0.0070275068283081055
1,0,0.017683684825897217
1,0,0.012486755847930908
1,0,0.0030670166015625
1,0,0.001248002052307129
1,0,0.0010464191436767578
1,0,0.0020202994346618652
1,0,0.021789729595184326
1,0,0.11780673265457153
1,0,0.1369863748550415
1,0,0.10961711406707764
1,0,0.10773402452468872
1,0,0.059286534786224365
1,0,0.019766032695770264
1,0,0.09529173374176025
1,0,0.281782865524292
1,0,0.3341332674026489
1,0,0.24392646551132202
1,0,0.11348623037338257
1,0,0.08702784776687622
1,0,0.05223900079727173
1,0,0.04739058017730713
1,0,0.05058765411376953
1,0,0.08768945932388306
1,0,0.12845098972320557
1,0,0.12972205877304077
1,0,0.09563058614730835
1,0,0.11118721961975098
1,0,0.17623168230056763
1,0,0.22137445211410522
1,0,0.23398858308792114
1,0,0.22971516847610474
1,0,0.28368276357650757
1,0,0.24694806337356567
1,0,0.19262760877609253
1,0,0.10851502418518066
1,0,0.04733562469482422
1,0,0.01372295618057251
1,0,0.010687530040740967
1,0,0.007328152656555176
1,0,0.0065315961837768555
1,0,0.0064435601234436035
1,0,0.006044328212738037
1,0,0.019081711769104004
1,0,0.08526736497879028
1,0,0.13200056552886963
1,0,0.0888788104057312
1,0,0.24834048748016357
1,0,0.321872353553772
1,0,0.22633183002471924
1,0,0.011257767677307129
1,0,0.006153881549835205
1,0,0.0009082555770874023
1,0,0.4096441864967346
1,0,0.3667951822280884
1,0,0.0008573532104492188
1,0,0.0021315813064575195
1,0,0.0022906064987182617
1,0,0.002436399459838867
1,0,0.006726741790771484
1,0,0.007223844528198242
1,0,0.00847005844116211
1,0,0.024151980876922607
1,0,0.02402019500732422
1,0,0.010576069355010986
1,0,0.005251109600067139
1,0,0.00641942024230957
1,0,0.005007684230804443
1,0,0.0023967623710632324
1,0,0.0017465949058532715
1,0,0.001667320728302002
1,0,0.0013656020164489746
1,0,0.0009198188781738281
1,0,0.000827789306640625
1,0,0.0009862184524536133
1,0,0.0009635686874389648
1,0,0.0011924505233764648
1,0,0.0011623501777648926
1,0,0.0014076828956604004
1,0,0.0018358826637268066
1,0,0.002218902111053467
1,0,0.0026761293411254883
1,0,0.004204273223876953
1,0,0.004690349102020264
1,0,0.00462031364440918
1,0,0.004257619380950928
1,0,0.00394129753112793
1,0,0.0045452117919921875
1,0,0.01693403720855713
1,0,0.04765748977661133
1,0,0.09499508142471313
1,0,0.09456890821456909
1,0,0.0735633373260498
1,0,0.020142853260040283
1,0,0.012439429759979248
1,0,0.0075435638427734375
1,0,0.003529787063598633
1,0,0.0006348490715026855
1,0,0.001383662223815918
1,0,0.004513919353485107
1,0,0.005185186862945557
1,0,0.003886699676513672
1,0,0.00448232889175415
1,0,0.0080452561378479
1,0,0.09058064222335815
1,0,0.0832221508026123
1,0,0.02305471897125244
1,0,0.010781466960906982
1,0,0.008294105529785156
1,0,0.006465911865234375
1,0,0.014596402645111084
1,0,0.012159645557403564
1,0,0.014763355255126953
1,0,0.014245867729187012
1,0,0.03846240043640137
1,0,0.004368901252746582
1,0,0.002438187599182129
1,0,0.0021779537200927734
1,0,0.003854513168334961
1,0,0.0022510886192321777
1,0,0.004955887794494629
1,0,0.004095971584320068
1,0,0.0010755658149719238
1,0,0.0017489790916442871
1,0,0.0009260177612304688
1,0,0.0005778074264526367
1,0,0.0017590522766113281
1,0,0.0024617910385131836
1,0,0.002451479434967041
1,0,0.0034645795822143555
1,0,0.015387952327728271
1,0,0.01865476369857788
1,0,0.00824439525604248
1,0,0.0009992718696594238
1,0,0.000890195369720459
1,0,0.0011584162712097168
1,0,0.0011485815048217773
1,0,0.0008659958839416504
1,0,0.0008272528648376465
1,0,0.0008461475372314453
1,0,0.001985907554626465
1,0,0.003928542137145996
1,0,0.006598532199859619
1,0,0.01408320665359497
1,0,0.013599872589111328
1,0,0.01863729953765869
1,0,0.01790863275527954
1,0,0.015673339366912842
1,0,0.006371736526489258
1,0,0.0005649924278259277
1,0,0.0010773539543151855
1,0,0.45158660411834717
1,1,0.7611002326011658
1,0,0.08255881071090698
1,0,0.045548439025878906
1,0,0.0005357861518859863
1,0,0.0039424896240234375
1,0,0.012697219848632812
1,0,0.001919865608215332
1,0,0.0010502934455871582
1,0,0.0005983114242553711
1,0,0.0005370974540710449
1,0,0.000521242618560791
1,0,0.00047194957733154297
1,0,0.0004640817642211914
1,0,0.00046432018280029297
1,0,0.0004696846008300781
1,0,0.0004818439483642578
1,0,0.00048363208770751953
1,0,0.00048220157623291016
1,0,0.0004938840866088867
1,0,0.0005123615264892578
1,0,0.0005257725715637207
1,0,0.0005339980125427246
1,0,0.0005649924278259277
1,0,0.0006467700004577637
1,0,0.0006532073020935059
1,0,0.0006822347640991211
1,0,0.0007444024085998535
1,0,0.0006430745124816895
1,0,0.0006621479988098145
1,0,0.0005617737770080566
1,0,0.0005306601524353027
1,0,0.0005484223365783691
1,0,0.0005868673324584961
1,0,0.0007762908935546875
1,0,0.0010218620300292969
1,0,0.000945746898651123
1,0,0.0007395148277282715
1,0,0.0007149577140808105
1,0,0.0006926059722900391
1,0,0.0007330775260925293
1,0,0.0014740824699401855
1,0,0.0013242363929748535
1,0,0.0011149048805236816
1,0,0.000877082347869873
1,0,0.0010622143745422363
1,0,0.00046956539154052734
1,0,0.0004557967185974121
1,0,0.0004513859748840332
1,0,0.0004699230194091797
1,0,0.0004565119743347168
1,0,0.0004540085792541504
1,0,0.00046002864837646484
1,0,0.0004665851593017578
1,0,0.0004717111587524414
1,0,0.0004818439483642578
1,0,0.0004929304122924805
1,0,0.0005022287368774414
1,0,0.0005127191543579102
1,0,0.0005202889442443848
1,0,0.0005092620849609375
1,0,0.0005074739456176758
1,0,0.0004992485046386719
1,0,0.00048089027404785156
1,0,0.0004671812057495117
1,0,0.0004698038101196289
1,0,0.00046372413635253906
1,0,0.000452578067779541
1,0,0.000443875789642334
1,0,0.00043457746505737305
1,0,0.0004330277442932129
1,0,0.0004343390464782715
1,0,0.00043445825576782227
1,0,0.0004374384880065918
1,0,0.00044101476669311523
1,0,0.00044542551040649414
1,0,0.00045055150985717773
1,0,0.00044733285903930664
1,0,0.0004436373710632324
1,0,0.000441133975982666
1,0,0.0004393458366394043
1,0,0.00043469667434692383
0,0,0.00043123960494995117
0,0,0.000428617000579834
0,0,0.00042623281478881836
0,0,0.0004234910011291504
0,0,0.000420987606048584
0,0,0.00041931867599487305
0,0,0.0004183650016784668
0,0,0.00041741132736206055
0,0,0.0004189610481262207
0,0,0.00042062997817993164
0,0,0.00042372941970825195
0,0,0.00042825937271118164
0,0,0.0004380345344543457
0,0,0.00045043230056762695
0,0,0.0004792213439941406
0,0,0.0005276799201965332
0,0,0.0005404353141784668
1,0,0.41469496488571167
1,1,0.5309078693389893
1,1,0.6790821552276611
1,1,0.551692008972168
1,0,0.005686283111572266
1,0,0.00124359130859375
1,0,0.003980100154876709
1,0,0.008365035057067871
0,0,0.0021599531173706055
0,0,0.001164853572845459
0,0,0.0015430450439453125
0,0,0.0014515519142150879
1,0,0.0013698339462280273
1,0,0.0008937716484069824
1,0,0.0007302165031433105
1,0,0.0006024837493896484
1,0,0.0005188584327697754
1,0,0.00045752525329589844
1,0,0.0004868507385253906
1,0,0.0005270838737487793
1,0,0.0005216002464294434
1,0,0.00047469139099121094
1,0,0.000457763671875
1,0,0.000451505184173584
1,0,0.00045186281204223633
1,0,0.0004546046257019043
1,0,0.0004550814628601074
1,0,0.0004526972770690918
1,0,0.00044614076614379883
1,0,0.0004379153251647949
1,0,0.0004341006278991699
1,0,0.00042897462844848633
1,0,0.00042682886123657227
1,0,0.00042885541915893555
1,0,0.00044351816177368164
1,0,0.0005078315734863281
1,0,0.0006451010704040527
1,0,0.0005980730056762695
1,0,0.00048089027404785156
1,0,0.00046062469482421875
1,0,0.0004737377166748047
1,0,0.0005270838737487793
1,0,0.00047528743743896484
1,0,0.000489354133605957
1,0,0.0004800558090209961
1,0,0.0006263852119445801
1,0,0.0862836241722107
1,0,0.0021652579307556152
1,0,0.000697016716003418
1,0,0.005509495735168457
1,0,0.022305190563201904
1,0,0.001145005226135254
1,0,0.001374363899230957
1,0,0.0010158419609069824
1,0,0.0009937882423400879
1,0,0.0009390711784362793
1,0,0.0007949471473693848
1,0,0.0006288886070251465
1,0,0.0005091428756713867
1,0,0.00043267011642456055
1,0,0.00043016672134399414
1,0,0.00043886899948120117
1,0,0.0004337430000305176
1,0,0.0004290938377380371
1,0,0.0004315972328186035
1,0,0.0004330277442932129
1,0,0.0004481673240661621
1,0,0.0007628202438354492
1,0,0.006065785884857178
1,0,0.01108020544052124
1,0,0.015236914157867432
1,0,0.019414842128753662
1,0,0.026363015174865723
1,0,0.03436094522476196
1,0,0.031385183334350586
1,0,0.02679157257080078
1,0,0.021794497966766357
1,0,0.018597781658172607
1,0,0.016315221786499023
1,0,0.01290428638458252
1,0,0.007003962993621826
1,0,0.005093812942504883
1,0,0.0020239949226379395
1,0,0.0011044740676879883
1,0,0.0009025335311889648
1,0,0.0012174248695373535
1,0,0.0015627741813659668
1,0,0.001385807991027832
1,0,0.0015437602996826172
1,0,0.0013824701309204102
1,0,0.0015076398849487305
1,0,0.0014489293098449707
1,0,0.0013750791549682617
1,0,0.001181185245513916
1,0,0.001266181468963623
1,0,0.0007855892181396484
1,0,0.0006336569786071777
1,0,0.0006688833236694336
1,0,0.0007389187812805176
1,0,0.0006011724472045898
1,0,0.0006263852119445801
1,0,0.3627318739891052
1,0,0.46267056465148926
1,0,0.06301409006118774
1,0,0.021785497665405273
1,0,0.14101487398147583
1,1,0.6997584104537964
1,0,0.0028204917907714844
1,0,0.0006571412086486816
1,0,0.000552833080291748
1,0,0.0005056858062744141
1,0,0.0005266070365905762
1,0,0.000635683536529541
1,0,0.0007523298263549805
1,0,0.0010265111923217773
1,0,0.0010786056518554688
1,0,0.0012266039848327637
1,0,0.0011410713195800781
1,0,0.0009301304817199707
1,0,0.0008702874183654785
1,0,0.0006012916564941406
1,0,0.0005647540092468262
1,0,0.0005461573600769043
1,0,0.0005108118057250977
1,0,0.0004887580871582031
1,0,0.0004774332046508789
1,0,0.00047981739044189453
1,0,0.0005238652229309082
1,0,0.0005179047584533691
1,0,0.000556647777557373
1,0,0.0007281899452209473
1,0,0.0009469389915466309
1,0,0.001022934913635254
1,0,0.0010792016983032227
1,0,0.0008724331855773926
1,0,0.0007191300392150879
1,0,0.0006104707717895508
1,0,0.0005866289138793945
1,0,0.000563204288482666
1,0,0.0006293654441833496
1,0,0.0006973743438720703
1,0,0.0010840892791748047
1,0,0.00239408016204834
1,0,0.002994835376739502
1,0,0.007582664489746094
1,0,0.0022853612899780273
1,0,0.0012472867965698242
1,0,0.0005202889442443848
1,0,0.0005946159362792969
1,0,0.0008173584938049316
1,0,0.0005692839622497559
1,0,0.0007382035255432129
1,0,0.0006153583526611328
1,0,0.0005049705505371094
1,0,0.00047838687896728516
1,0,0.0004899501800537109
1,0,0.0005947351455688477
1,0,0.0006972551345825195
0,0,0.0016053318977355957
0,0,0.11702024936676025
0,0,0.29614323377609253
0,1,0.6694241166114807
0,0,0.49329596757888794
0,0,0.14216840267181396
0,0,0.021234571933746338
0,0,0.013807833194732666
0,0,0.004918694496154785
0,0,0.0025058984756469727
0,0,0.001233816146850586
0,0,0.0008538961410522461
0,0,0.0007807016372680664
0,0,0.0006880760192871094
0,0,0.0006393790245056152
0,0,0.0005797147750854492
0,0,0.0005840063095092773
0,0,0.0005979537963867188
0,0,0.0005673766136169434
0,0,0.0005676150321960449
0,0,0.0005630850791931152
0,0,0.0005630850791931152
0,0,0.0005369782447814941
0,0,0.0005425810813903809
0,0,0.0005617737770080566
0,0,0.000663459300994873
0,0,0.0008688569068908691
0,0,0.001100778579711914
0,0,0.001672208309173584
0,0,0.002682626247406006
0,0,0.006523430347442627
0,0,0.011931121349334717
0,0,0.014238595962524414
0,0,0.020109057426452637
0,0,0.028508126735687256
0,0,0.04488879442214966
0,0,0.03327536582946777
0,0,0.054792702198028564
0,0,0.04792988300323486
0,0,0.08915120363235474
0,0,0.16507047414779663
0,0,0.2552364468574524
0,0,0.0034465789794921875
0,0,0.012889623641967773
0,0,0.34936028718948364
0,1,0.523114413022995
1,0,0.24752646684646606
1,0,0.3266792893409729
1,0,0.07857388257980347
1,0,0.010068774223327637
1,0,0.004797220230102539
1,0,0.03750431537628174
1,0,0.02435767650604248
1,0,0.014703452587127686
1,0,0.0006903409957885742
1,0,0.0013812780380249023
1,0,0.0009384751319885254
1,0,0.0006699562072753906
1,0,0.0006381869316101074
1,0,0.0006700754165649414
1,0,0.0008688569068908691
1,0,0.0010273456573486328
1,0,0.001278221607208252
1,0,0.0013912320137023926
1,0,0.0014292001724243164
1,0,0.001281142234802246
1,0,0.001298666000366211
1,0,0.0011875629425048828
1,0,0.0010076165199279785
1,0,0.0007520318031311035
1,0,0.0006208419799804688
1,0,0.0005921125411987305
1,0,0.0005612969398498535
1,0,0.0005654692649841309
1,0,0.0005539059638977051
1,0,0.0005504488945007324
1,0,0.000563204288482666
1,0,0.0005750656127929688
1,0,0.0006431937217712402
1,0,0.0005958080291748047
1,0,0.0006256699562072754
1,0,0.0007538795471191406
1,0,0.0007841587066650391
1,0,0.0009007453918457031
1,0,0.000761866569519043
1,0,0.0006362795829772949
1,0,0.0005925893783569336
1,0,0.0005917549133300781
1,0,0.0005778074264526367
1,0,0.0007674694061279297
1,0,0.0006763935089111328
1,0,0.0008440017700195312
1,0,0.0005990266799926758
1,0,0.000498652458190918
1,0,0.0004888772964477539
1,0,0.0004978179931640625
1,0,0.0006483197212219238
1,0,0.012543141841888428
1,0,0.05608057975769043
1,0,0.05130356550216675
1,0,0.04657912254333496
1,0,0.0472298264503479
1,0,0.04769933223724365
1,0,0.04705709218978882
1,0,0.03641653060913086
1,0,0.05994760990142822
1,0,0.08824038505554199
1,0,0.14544016122817993
1,0,0.2358623743057251
1,0,0.1215066909790039
1,0,0.10268014669418335
0,0,0.06812852621078491
0,0,0.057087242603302
0,0,0.03880876302719116
0,0,0.036275386810302734
0,0,0.05169302225112915
0,0,0.10707616806030273
0,0,0.14467507600784302
0,0,0.17256689071655273
0,0,0.15090590715408325
0,0,0.12277626991271973
0,0,0.05184328556060791
0,0,0.007188856601715088
0,0,0.0015987753868103027
0,0,0.0009973645210266113
0,0,0.0008116364479064941
0,0,0.0009339451789855957
0,0,0.0008370876312255859
0,0,0.0006881952285766602
0,0,0.0005721449851989746
0,0,0.0005717873573303223
0,0,0.0006385445594787598
0,0,0.0007312893867492676
0,0,0.0008133053779602051
0,0,0.001889944076538086
0,0,0.009052097797393799
0,0,0.030933797359466553
0,0,0.05969107151031494
0,0,0.04269284009933472
0,0,0.019642531871795654
0,0,0.015957415103912354
0,0,0.011885464191436768
0,0,0.011484384536743164
0,0,0.3341871500015259
0,0,0.23693668842315674
0,0,0.004584550857543945
0,0,0.0010083317756652832
0,0,0.027527153491973877
0,0,0.07867926359176636
0,0,0.019030213356018066
0,0,0.04569631814956665
0,0,0.022200405597686768
0,0,0.006471216678619385
0,0,0.003092944622039795
0,0,0.004147887229919434
0,0,0.004148364067077637
0,0,0.004102349281311035
0,0,0.0033167004585266113
0,0,0.0018774867057800293
0,0,0.0017991065979003906
0,0,0.001798391342163086
0,0,0.0018863677978515625
0,0,0.0020645856857299805
0,0,0.002241790294647217
0,0,0.0022704005241394043
0,0,0.002184629440307617
0,0,0.002228975296020508
0,0,0.0023203492164611816
0,0,0.0026990771293640137
0,0,0.0030539631843566895
0,0,0.0034005045890808105
0,0,0.003476083278656006
0,0,0.003625810146331787
0,0,0.0037306547164916992
0,0,0.003914833068847656
0,0,0.0035676956176757812
0,0,0.002846956253051758
0,0,0.002036452293395996
0,0,0.01263272762298584
0,0,0.024646103382110596
0,0,0.048761844635009766
0,0,0.06244474649429321
0,0,0.08049261569976807
0,0,0.05951857566833496
0,0,0.034631192684173584
0,0,0.029060661792755127
0,0,0.013774752616882324
0,0,0.014378130435943604
0,0,0.009504556655883789
0,0,0.0044002532958984375
0,0,0.0026775002479553223
0,0,0.0026107430458068848
0,0,0.0015842914581298828
0,0,0.0017351508140563965
0,0,0.002299487590789795
0,0,0.0024847984313964844
0,0,0.002826213836669922
0,0,0.003915190696716309
0,0,0.00621342658996582
0,0,0.010069131851196289
0,0,0.011512994766235352
0,0,0.008459508419036865
0,0,0.0049874186515808105
0,0,0.0029161572456359863
0,0,0.002839207649230957
0,0,0.0030745863914489746
0,0,0.003155350685119629
0,0,0.0032016634941101074
0,0,0.0030618906021118164
0,0,0.003027677536010742
0,0,0.0028980374336242676
0,0,0.002857506275177002
0,0,0.002873718738555908
0,0,0.002855360507965088
0,0,0.0028696656227111816
0,0,0.0024919509887695312
0,0,0.0019416213035583496
0,0,0.0015003681182861328
0,0,0.0015045404434204102
0,0,0.0016540288925170898
0,0,0.0020368099212646484
0,0,0.0021518468856811523
0,0,0.0021383166313171387
0,0,0.0019165277481079102
0,0,0.001817464828491211
0,0,0.001713573932647705
0,0,0.001658797264099121
0,0,0.0018164515495300293
0,0,0.002002894878387451
0,0,0.002213120460510254
0,0,0.002400219440460205
0,0,0.002578139305114746
0,0,0.002276003360748291
0,0,0.002183079719543457
0,0,0.001880347728729248
0,0,0.0017163753509521484
0,0,0.0017642974853515625
0,0,0.0019538402557373047
0,0,0.0023169517517089844
0,0,0.002544701099395752
0,0,0.002720355987548828
0,0,0.0028399229049682617
0,0,0.002809584140777588
0,0,0.0015215277671813965
1,0,0.3752914071083069
1,0,0.4433419108390808
1,1,0.700740784406662
1,1,0.9300414398312569
1,1,0.7412530779838562
1,1,0.6620841324329376
1,0,0.3230926990509033
1,0,0.23828643560409546
1,0,0.14507853984832764
1,0,0.16148614883422852
1,0,0.14333689212799072
1,0,0.18784302473068237
1,0,0.2472171187400818
1,0,0.2584346532821655
1,0,0.20404386520385742
1,0,0.27281880378723145
1,0,0.2481755018234253
1,0,0.1894664764404297
1,0,0.10800737142562866
1,0,0.08939075469970703
1,0,0.1220739483833313
1,0,0.12904953956604004
1,0,0.10823875665664673
1,0,0.10462689399719238
1,0,0.08306032419204712
1,0,0.09754186868667603
1,0,0.07719922065734863
1,0,0.09161770343780518
1,0,0.07691740989685059
1,0,0.0966610312461853
1,0,0.09235566854476929
1,0,0.12401825189590454
1,0,0.15513008832931519
1,0,0.24153143167495728
1,0,0.286252498626709
1,0,0.49707090854644775
1,1,0.7114225924015045
1,1,0.8162450939416885
1,1,0.8279769867658615
1,1,0.8681537061929703
1,1,0.8263518661260605
1,1,0.8169749826192856
1,1,0.758123978972435
1,1,0.794271856546402
1,1,0.8467354327440262
1,1,0.8813760355114937
1,1,0.9176090508699417
1,1,0.9430799148976803
1,1,0.9567029885947704
1,1,0.9427352398633957
1,1,0.8422156870365143
1,1,0.7548521906137466
1,1,0.7145783603191376
1,1,0.6308556497097015
1,1,0.66419917345047
1,1,0.6470448672771454
1,1,0.6309767961502075
1,1,0.5783311724662781
1,1,0.5699708461761475
1,1,0.5034783184528351
1,1,0.6970592737197876
1,1,0.7608994245529175
1,1,0.7714404761791229
1,1,0.7682538628578186
1,1,0.6971708536148071
1,1,0.6951451599597931
1,1,0.7313059568405151
1,1,0.7012019157409668
1,1,0.6215192973613739
1,0,0.44818592071533203
1,0,0.3418352007865906
1,0,0.2777806520462036
1,0,0.2193976640701294
1,0,0.1394931674003601
1,0,0.1054387092590332
1,0,0.07123428583145142
1,0,0.04285305738449097
1,0,0.030631601810455322
1,0,0.02126365900039673
1,0,0.017296671867370605
1,0,0.015319883823394775
1,0,0.02711629867553711
1,0,0.06603294610977173
1,0,0.09924989938735962
1,0,0.08448785543441772
1,0,0.059645652770996094
1,0,0.07484966516494751
1,0,0.15224945545196533
1,0,0.24781525135040283
1,0,0.20547127723693848
1,0,0.36087751388549805
1,0,0.22298240661621094
1,0,0.3770940899848938
1,1,0.9600223898887634
1,1,0.9101618528366089
1,0,0.4611031413078308
1,1,0.7328802645206451
1,0,0.3418896198272705
1,1,0.7841179668903351
1,1,0.597136914730072
1,0,0.23010611534118652
1,0,0.45646053552627563
1,1,0.6074939668178558
1,1,0.8050935119390488
1,1,0.9282071739435196
1,1,0.9221800938248634
1,1,0.9429580941796303
1,1,0.9472205005586147
1,1,0.9556870348751545
1,1,0.9569543600082397
1,1,0.9190257787704468
1,1,0.8831104263663292
1,1,0.8799105137586594
1,1,0.8494707196950912
1,1,0.840614840388298
1,1,0.6194922924041748
1,0,0.48391222953796387
1,0,0.48547863960266113
1,0,0.4421005845069885
1,0,0.3572664260864258
1,0,0.2521618604660034
1,0,0.22173559665679932
1,0,0.23473435640335083
1,0,0.2864304184913635
1,0,0.31591516733169556
1,0,0.3675617575645447
1,0,0.412711501121521
1,0,0.43055421113967896
1,0,0.3950462341308594
1,0,0.40480202436447144
1,0,0.17442011833190918
1,0,0.1380947232246399
1,0,0.22024619579315186
1,0,0.26417016983032227
1,0,0.20969337224960327
1,0,0.14819198846817017
1,0,0.15168267488479614
1,0,0.13217896223068237
1,0,0.15133094787597656
1,0,0.13564711809158325
1,0,0.10758960247039795
1,0,0.07911163568496704
1,0,0.07887572050094604
1,0,0.07725191116333008
1,0,0.07750129699707031
1,0,0.08058059215545654
1,0,0.08068329095840454
1,0,0.09841465950012207
