FlareLabel,Prediction,PredictionProbability
0,0,0.00046813488006591797
0,0,0.00037658214569091797
0,0,0.0003781318664550781
0,0,0.0004406571388244629
0,0,0.00038939714431762695
0,0,0.00035202503204345703
0,0,0.0003457069396972656
0,0,0.00030028820037841797
0,0,0.0005819797515869141
0,0,0.00022524595260620117
0,0,0.00014019012451171875
0,0,0.00020843744277954102
0,0,0.0003693103790283203
0,0,0.0004919767379760742
0,0,0.008570849895477295
0,0,0.3808935880661011
0,1,0.5128180980682373
0,1,0.6304531991481781
0,0,0.014593124389648438
0,0,0.0004016757011413574
0,0,0.0006079673767089844
0,0,0.0005768537521362305
0,0,0.000552833080291748
0,0,0.0005067586898803711
0,0,0.00044411420822143555
0,0,0.000436246395111084
0,0,0.0008201003074645996
0,0,0.004708290100097656
0,0,0.007046043872833252
0,0,0.007992982864379883
0,0,0.002049386501312256
0,0,0.0025897622108459473
0,0,0.0030364394187927246
0,0,0.003335893154144287
0,0,0.0019369721412658691
0,0,0.0010021328926086426
0,0,0.0006030797958374023
0,0,0.0003795623779296875
0,0,0.00039643049240112305
0,0,0.0004540085792541504
0,0,0.000518500804901123
0,0,0.0005581974983215332
0,0,0.0005000829696655273
0,0,0.0006769895553588867
0,0,0.0011031627655029297
0,0,0.001530468463897705
0,0,0.0016375184059143066
0,0,0.0022953152656555176
0,0,0.002431333065032959
0,0,0.0022628307342529297
0,0,0.0020279288291931152
0,0,0.0017963647842407227
0,0,0.0016401410102844238
0,0,0.0012608170509338379
0,0,0.0009027719497680664
0,0,0.0008247494697570801
0,0,0.000868380069732666
0,0,0.0007186532020568848
0,0,0.000559389591217041
0,0,0.0005311369895935059
0,0,0.0004911422729492188
0,0,0.0011951923370361328
0,0,0.004527032375335693
0,0,0.048796236515045166
0,0,0.09841960668563843
0,0,0.02130025625228882
0,0,0.006891131401062012
0,0,0.012416541576385498
0,0,0.3819144368171692
0,0,0.4335249066352844
0,0,0.2514927387237549
0,0,0.02395421266555786
0,0,0.22300148010253906
0,1,0.5354263186454773
0,0,0.25530117750167847
0,0,0.08385264873504639
0,0,0.09459513425827026
0,0,0.06143903732299805
0,0,0.13417917490005493
0,0,0.10555660724639893
0,0,0.0712464451789856
0,0,0.0559842586517334
0,0,0.043501973152160645
0,0,0.04268854856491089
0,0,0.057587385177612305
0,0,0.06811290979385376
0,0,0.11497485637664795
0,0,0.13187885284423828
0,0,0.07238572835922241
0,0,0.07074105739593506
0,0,0.1521199345588684
0,0,0.2654098868370056
0,0,0.38437414169311523
0,1,0.5778261125087738
0,0,0.4968959093093872
0,1,0.5157087743282318
0,1,0.6475998759269714
0,1,0.5623595714569092
0,0,0.4937760829925537
0,1,0.5415346324443817
0,1,0.6872085630893707
0,1,0.681808739900589
0,1,0.6956266462802887
0,1,0.7547906041145325
0,1,0.8865230679512024
0,1,0.8912507221102715
0,1,0.8976372554898262
0,1,0.8835166618227959
0,1,0.8831194788217545
0,1,0.8666936755180359
0,1,0.8323989659547806
0,1,0.8252516388893127
0,1,0.8309635519981384
0,1,0.7781346589326859
0,0,0.22869890928268433
0,0,0.23083311319351196
0,0,0.143535315990448
0,0,0.1201319694519043
0,0,0.14512193202972412
0,0,0.19555127620697021
0,0,0.1754237413406372
0,0,0.08109039068222046
0,0,0.02154463529586792
0,0,0.02046757936477661
0,0,0.13429540395736694
0,1,0.6897307336330414
0,1,0.8160425126552582
0,1,0.875384047627449
0,1,0.6553995013237
0,1,0.5056210160255432
0,1,0.6195209324359894
0,0,0.2663910984992981
0,0,0.02748286724090576
0,0,0.022631406784057617
0,0,0.0190737247467041
0,0,0.026297688484191895
0,0,0.03938949108123779
0,0,0.2946624159812927
0,1,0.6457290053367615
0,1,0.7454935014247894
0,1,0.7352877855300903
0,1,0.6197644770145416
0,0,0.2334999442100525
0,0,0.03982865810394287
0,0,0.027152657508850098
0,0,0.02216315269470215
0,0,0.00622791051864624
0,0,0.11624813079833984
0,0,0.00010156631469726562
0,0,0.000850677490234375
0,0,0.00010371208190917969
0,0,5.3048133850097656e-05
0,0,5.1856040954589844e-05
0,0,5.0067901611328125e-05
0,0,5.245208740234375e-05
0,0,0.00012695789337158203
0,0,0.0008339881896972656
0,0,0.000832676887512207
0,0,0.0008755326271057129
0,0,0.0007581710815429688
0,0,0.0006183385848999023
0,0,0.00036406517028808594
0,0,0.0003795623779296875
0,0,0.0004488825798034668
0,0,0.00036346912384033203
0,0,0.00026673078536987305
0,0,0.0001748204231262207
0,0,0.00010657310485839844
0,0,8.177757263183594e-05
0,0,7.68899917602539e-05
0,0,7.736682891845703e-05
0,0,8.618831634521484e-05
0,0,8.594989776611328e-05
0,0,8.535385131835938e-05
0,0,7.474422454833984e-05
0,0,6.556510925292969e-05
0,0,6.341934204101562e-05
0,0,6.580352783203125e-05
0,0,6.854534149169922e-05
0,0,6.687641143798828e-05
0,0,6.651878356933594e-05
0,0,6.639957427978516e-05
0,0,6.0677528381347656e-05
0,0,6.020069122314453e-05
0,0,6.175041198730469e-05
0,0,6.663799285888672e-05
0,0,7.677078247070312e-05
0,0,8.83340835571289e-05
0,0,9.381771087646484e-05
0,0,0.00010037422180175781
0,0,0.00012350082397460938
0,0,0.00012874603271484375
0,0,0.00022786855697631836
0,0,0.0002860426902770996
0,0,0.00012493133544921875
0,0,5.841255187988281e-05
0,0,4.9948692321777344e-05
0,0,4.7206878662109375e-05
0,0,4.76837158203125e-05
0,0,5.245208740234375e-05
0,0,6.210803985595703e-05
0,0,5.4955482482910156e-05
0,0,6.16312026977539e-05
0,0,0.0001786351203918457
0,0,0.00013327598571777344
0,0,0.00010502338409423828
0,0,0.00010764598846435547
0,0,8.821487426757812e-05
0,0,7.486343383789062e-05
0,0,5.984306335449219e-05
0,0,5.2928924560546875e-05
0,0,4.9591064453125e-05
0,0,4.8041343688964844e-05
0,0,4.684925079345703e-05
0,0,4.887580871582031e-05
0,0,7.140636444091797e-05
0,0,9.655952453613281e-05
0,0,0.00014126300811767578
0,0,0.00022369623184204102
0,0,0.0003559589385986328
0,0,0.0004762411117553711
0,0,0.0005467534065246582
0,0,0.0004941225051879883
0,0,0.0004299283027648926
0,0,0.00035452842712402344
0,0,0.0002967715263366699
0,0,0.00019317865371704102
0,0,0.00013518333435058594
0,0,0.00011324882507324219
0,0,9.66787338256836e-05
0,0,8.26120376586914e-05
0,0,7.784366607666016e-05
0,0,9.119510650634766e-05
0,0,7.724761962890625e-05
0,0,7.140636444091797e-05
0,0,6.54458999633789e-05
0,0,5.447864532470703e-05
0,0,4.875659942626953e-05
0,0,4.673004150390625e-05
0,0,4.589557647705078e-05
0,0,4.589557647705078e-05
0,0,5.614757537841797e-05
0,0,5.2094459533691406e-05
0,0,5.4001808166503906e-05
0,0,5.424022674560547e-05
0,0,5.8770179748535156e-05
0,0,6.794929504394531e-05
0,0,8.153915405273438e-05
0,0,0.00010442733764648438
0,0,0.00011146068572998047
0,0,0.00011456012725830078
0,0,0.00010192394256591797
0,0,8.893013000488281e-05
0,0,8.797645568847656e-05
0,0,6.937980651855469e-05
0,0,6.210803985595703e-05
0,0,5.4836273193359375e-05
0,0,5.1856040954589844e-05
0,0,5.030632019042969e-05
0,0,5.257129669189453e-05
0,0,5.6862831115722656e-05
0,0,6.532669067382812e-05
0,0,7.104873657226562e-05
0,0,8.177757263183594e-05
0,0,9.369850158691406e-05
0,0,0.00012671947479248047
0,0,6.92605972290039e-05
0,0,6.210803985595703e-05
0,0,5.316734313964844e-05
0,0,4.935264587402344e-05
0,0,4.76837158203125e-05
0,0,4.684925079345703e-05
0,0,4.7087669372558594e-05
0,0,4.7087669372558594e-05
0,0,4.780292510986328e-05
0,0,4.9114227294921875e-05
0,0,5.066394805908203e-05
0,0,4.947185516357422e-05
0,0,5.054473876953125e-05
0,0,4.982948303222656e-05
0,0,4.8995018005371094e-05
0,0,4.9233436584472656e-05
0,0,4.935264587402344e-05
0,0,4.947185516357422e-05
0,0,4.947185516357422e-05
0,0,4.9233436584472656e-05
0,0,5.0187110900878906e-05
0,0,5.1140785217285156e-05
0,0,5.4001808166503906e-05
0,0,6.175041198730469e-05
0,0,7.832050323486328e-05
0,0,0.00010013580322265625
0,0,0.0001424551010131836
0,0,0.00017279386520385742
0,0,0.00022727251052856445
0,0,0.000295102596282959
0,0,0.00033545494079589844
0,0,0.00038999319076538086
0,0,0.00045627355575561523
0,0,0.0005386471748352051
0,0,0.0006158351898193359
0,0,0.000660240650177002
0,0,0.0007085800170898438
0,0,0.000735938549041748
0,0,0.0007298588752746582
0,0,0.0007379651069641113
0,0,0.0007138848304748535
0,0,0.00067138671875
0,0,0.0006213188171386719
0,0,0.0005857944488525391
0,0,0.0005272030830383301
0,0,0.00043267011642456055
0,0,0.000339508056640625
0,0,0.0002735257148742676
0,0,0.0002499222755432129
0,0,0.0002009272575378418
0,0,0.00010478496551513672
0,0,6.508827209472656e-05
0,0,5.245208740234375e-05
0,0,4.863739013671875e-05
0,0,4.756450653076172e-05
0,0,4.684925079345703e-05
0,0,4.649162292480469e-05
0,0,4.6372413635253906e-05
0,0,4.6133995056152344e-05
0,0,4.589557647705078e-05
0,0,4.6253204345703125e-05
0,0,4.553794860839844e-05
0,0,4.5299530029296875e-05
0,0,4.5418739318847656e-05
0,0,4.5418739318847656e-05
0,0,4.553794860839844e-05
0,0,4.553794860839844e-05
0,0,4.553794860839844e-05
0,0,4.5418739318847656e-05
0,0,4.553794860839844e-05
0,0,4.684925079345703e-05
0,0,4.8160552978515625e-05
0,0,4.982948303222656e-05
0,0,5.173683166503906e-05
0,0,5.817413330078125e-05
0,0,6.246566772460938e-05
0,0,6.175041198730469e-05
0,0,5.4836273193359375e-05
0,0,4.887580871582031e-05
0,0,4.7087669372558594e-05
0,0,4.673004150390625e-05
0,0,0.002900362014770508
0,0,0.004588425159454346
0,0,0.0035035014152526855
0,0,0.010188400745391846
0,0,0.014857590198516846
0,0,0.023429274559020996
0,0,0.04928082227706909
0,0,0.09257400035858154
0,0,0.12480074167251587
0,0,0.12632161378860474
0,0,0.10356014966964722
0,0,0.08584290742874146
0,0,0.06270748376846313
0,0,0.038555920124053955
0,0,0.019440531730651855
0,0,0.00934135913848877
0,0,0.0037755966186523438
0,0,0.001618504524230957
0,0,0.0009983181953430176
0,0,0.0007884502410888672
0,0,0.000970005989074707
0,0,0.0008048415184020996
0,0,0.0007247328758239746
0,0,0.000759124755859375
0,0,0.0008581876754760742
0,0,0.0008813738822937012
0,0,0.0008811354637145996
0,0,0.0008320808410644531
0,0,0.0013563036918640137
0,0,0.008943557739257812
0,0,0.0007391571998596191
0,0,0.0006540417671203613
0,0,0.0006792545318603516
0,0,0.0005618929862976074
0,0,0.00035893917083740234
0,0,0.0002741217613220215
0,0,0.00025910139083862305
0,0,0.00029462575912475586
0,0,0.0003782510757446289
0,0,0.0012645125389099121
0,0,0.0008276700973510742
0,0,0.0005193352699279785
0,0,0.00044471025466918945
0,0,0.00046646595001220703
0,0,0.0005066394805908203
0,0,0.0004715919494628906
0,0,0.000456392765045166
0,0,0.00047898292541503906
0,0,0.0005614161491394043
0,0,0.0005384087562561035
0,0,0.0006195306777954102
0,0,0.000747978687286377
0,0,0.0011116862297058105
0,0,0.0012885332107543945
0,0,0.0013241171836853027
0,0,0.002178668975830078
0,0,0.004882693290710449
0,0,0.005834996700286865
0,0,0.006592392921447754
0,0,0.005435347557067871
0,0,0.004751026630401611
0,0,0.004152476787567139
0,0,0.003295600414276123
0,0,0.000779271125793457
0,0,0.000555574893951416
0,0,0.00019508600234985352
0,0,0.0001271963119506836
0,0,9.119510650634766e-05
0,0,7.915496826171875e-05
0,0,8.058547973632812e-05
0,0,8.475780487060547e-05
0,0,0.00011944770812988281
0,0,0.00014019012451171875
0,0,0.0002194046974182129
0,0,0.0004023909568786621
0,0,0.0004898309707641602
0,0,0.0014606714248657227
0,0,0.00269317626953125
0,0,0.0012003183364868164
0,0,0.0013474225997924805
0,0,0.014968395233154297
0,0,0.010644733905792236
0,0,0.013665437698364258
0,0,0.021089494228363037
0,0,0.035891711711883545
0,0,0.34840238094329834
0,0,0.44155871868133545
0,0,0.14601606130599976
0,0,0.04718196392059326
0,0,0.09253484010696411
0,0,0.053645968437194824
0,0,0.055673301219940186
0,0,0.10020798444747925
0,0,0.062149643898010254
0,0,0.06476074457168579
0,0,0.011101067066192627
0,0,0.007593810558319092
0,0,0.008681893348693848
0,0,0.014466047286987305
0,0,0.028697192668914795
0,0,0.07176584005355835
0,0,0.14025819301605225
0,0,0.20607805252075195
0,0,0.41877084970474243
0,1,0.5864169597625732
0,1,0.7626230269670486
0,1,0.819764107465744
0,1,0.8547342717647552
0,1,0.8950545266270638
0,1,0.922280065715313
0,1,0.9303893595933914
0,1,0.9365664049983025
0,1,0.9253176599740982
0,1,0.9145105481147766
0,1,0.9148649349808693
0,1,0.9138758108019829
0,1,0.9181586652994156
0,1,0.9291215017437935
0,1,0.9403915405273438
0,1,0.9492562003433704
0,1,0.9576820954680443
0,1,0.9733280874788761
0,1,0.9885336672887206
0,1,0.9929654723964632
0,1,0.9931938741356134
0,1,0.991803721524775
0,1,0.9884329447522759
0,1,0.987202849239111
0,1,0.9882156169041991
0,1,0.9860762609168887
0,1,0.9858807660639286
0,1,0.9882989143952727
0,1,0.9881744654849172
0,1,0.9923206274397671
0,1,0.9922332488931715
0,1,0.9918750915676355
0,1,0.9911375408992171
0,1,0.9886584598571062
0,1,0.9886667551472783
0,1,0.9780429191887379
0,1,0.9519193023443222
0,1,0.8976372554898262
0,1,0.8098414838314056
0,1,0.744988352060318
0,1,0.7206501066684723
0,1,0.6658609807491302
0,1,0.6348496377468109
0,1,0.5365903079509735
0,0,0.49369609355926514
0,1,0.5757628083229065
0,1,0.8328864574432373
0,1,0.8726097494363785
0,1,0.8918033614754677
0,1,0.954477995634079
0,1,0.9714092239737511
0,1,0.9920159112662077
0,1,0.9947041315026581
0,1,0.9950569113716483
0,1,0.9948941101320088
0,1,0.9929572409018874
0,1,0.9822975713759661
0,1,0.9493002519011497
0,1,0.9333013594150543
0,1,0.9574347361922264
0,1,0.9512895569205284
0,1,0.9444243684411049
0,1,0.9066354632377625
0,1,0.8488703370094299
0,1,0.7643329799175262
0,1,0.6485334634780884
0,1,0.6420854330062866
0,1,0.5960917174816132
0,1,0.5790575742721558
0,1,0.5519231259822845
0,1,0.5375691950321198
0,0,0.4503976106643677
0,0,0.44658684730529785
0,0,0.4658626914024353
0,0,0.40007853507995605
0,0,0.31398528814315796
0,0,0.4997866749763489
0,1,0.5268144011497498
0,1,0.6102287769317627
0,1,0.6283472180366516
0,1,0.6474379301071167
0,1,0.5980834066867828
0,1,0.6193571984767914
0,1,0.7333932816982269
0,1,0.814801424741745
0,1,0.8410125821828842
0,1,0.8590028584003448
0,1,0.8339721113443375
0,1,0.851001188158989
0,1,0.8714148998260498
0,1,0.8276766389608383
0,1,0.7924426198005676
0,1,0.8652428388595581
0,1,0.9594119377434254
0,1,0.956274289637804
0,1,0.9330868721008301
0,1,0.9667608737945557
0,1,0.9941949038766325
0,1,0.9949320182204247
0,1,0.994241151958704
0,1,0.990182944573462
0,1,0.9806567952036858
0,1,0.9388352520763874
0,1,0.8163771480321884
0,0,0.49248623847961426
0,0,0.4169687032699585
0,1,0.9084167331457138
0,1,0.8294641077518463
0,1,0.8157010823488235
0,1,0.6903827488422394
0,1,0.8644528090953827
0,1,0.9828018732368946
0,1,0.9941152473911643
0,1,0.9944883794523776
0,1,0.9956905655562878
0,1,0.9951131870038807
0,1,0.9946813611313701
0,1,0.9672071263194084
0,1,0.9708791058510542
0,1,0.975791634991765
0,1,0.9663076438009739
0,1,0.8962211310863495
0,1,0.8344228565692902
0,1,0.9320681989192963
0,1,0.9570024572312832
0,1,0.9856877382844687
0,1,0.9920636471360922
0,1,0.9926486085169017
0,1,0.9898038599640131
0,1,0.9799243528395891
0,1,0.9613155424594879
0,1,0.9418549835681915
0,1,0.9773696288466454
0,1,0.9862894983962178
0,1,0.99028405174613
0,1,0.9891115827485919
0,0,0.11188137531280518
0,0,0.159865140914917
0,0,0.16597485542297363
0,0,0.18901079893112183
0,0,0.20659303665161133
0,0,0.19298142194747925
0,0,0.16347044706344604
0,0,0.15692925453186035
0,0,0.1479319930076599
0,0,0.11188137531280518
0,0,0.10341536998748779
0,0,0.14224350452423096
0,0,0.028367817401885986
0,0,0.0026210546493530273
0,0,0.0002301335334777832
0,0,5.2809715270996094e-05
0,0,4.684925079345703e-05
0,0,4.851818084716797e-05
0,0,0.0005339980125427246
0,0,0.0003921389579772949
0,0,0.00033092498779296875
0,0,0.0014717578887939453
0,0,0.0005098581314086914
0,0,0.0005283951759338379
0,0,0.0010968446731567383
0,0,0.0010125041007995605
0,0,0.0004729032516479492
0,0,0.0006161928176879883
0,0,0.001021742820739746
0,0,0.0007679462432861328
0,0,0.002070307731628418
0,0,0.009197711944580078
0,0,0.01265794038772583
0,0,0.07061910629272461
0,0,0.3476017713546753
0,1,0.9597887136042118
0,1,0.898070365190506
0,1,0.9497235901653767
0,0,0.19595253467559814
0,0,0.01195836067199707
0,0,0.010740160942077637
0,0,0.20503896474838257
0,1,0.574004590511322
0,1,0.831091970205307
0,0,0.0912361741065979
0,0,0.012465953826904297
0,0,0.004807472229003906
0,0,0.0050051212310791016
0,0,0.005961894989013672
0,0,0.008001863956451416
0,0,0.015810906887054443
0,0,0.01676398515701294
0,0,0.0010213851928710938
0,0,0.0006262660026550293
0,0,0.0004349350929260254
0,0,0.0003527402877807617
0,0,0.0004482865333557129
0,0,0.0005207657814025879
0,0,0.0005336403846740723
0,0,0.0005366206169128418
0,0,0.0005472302436828613
0,0,0.0004991292953491211
0,0,0.0005516409873962402
0,0,0.0005314946174621582
0,0,0.0020753145217895508
0,0,0.0007569789886474609
0,0,0.0006423592567443848
0,0,0.0021570920944213867
0,0,0.007207989692687988
0,0,0.022009849548339844
0,0,0.04768872261047363
0,0,0.07303023338317871
0,0,0.06789129972457886
0,0,0.022121310234069824
0,0,0.0005577206611633301
0,0,0.0003483295440673828
0,0,0.0003936886787414551
0,0,0.00020295381546020508
0,0,0.0001252889633178711
0,0,0.00010037422180175781
0,0,8.20159912109375e-05
0,0,6.818771362304688e-05
0,0,5.7697296142578125e-05
0,0,4.935264587402344e-05
0,0,4.673004150390625e-05
0,0,4.6253204345703125e-05
0,0,4.6253204345703125e-05
0,0,4.6133995056152344e-05
0,0,4.6253204345703125e-05
0,0,4.649162292480469e-05
0,0,4.649162292480469e-05
0,0,4.6372413635253906e-05
0,0,4.6133995056152344e-05
0,0,4.57763671875e-05
0,0,4.5418739318847656e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.5299530029296875e-05
0,0,4.553794860839844e-05
0,0,4.57763671875e-05
0,0,4.6253204345703125e-05
0,0,4.684925079345703e-05
0,0,4.744529724121094e-05
0,0,4.792213439941406e-05
0,0,4.863739013671875e-05
0,0,5.054473876953125e-05
0,0,5.459785461425781e-05
0,0,6.270408630371094e-05
0,0,0.00012040138244628906
0,0,6.759166717529297e-05
0,0,5.030632019042969e-05
0,0,4.756450653076172e-05
0,0,4.6253204345703125e-05
0,0,4.553794860839844e-05
0,0,4.5418739318847656e-05
0,0,4.5299530029296875e-05
0,0,4.5299530029296875e-05
0,0,4.5180320739746094e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.5180320739746094e-05
0,0,4.5299530029296875e-05
0,0,4.5299530029296875e-05
0,0,4.5299530029296875e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.553794860839844e-05
0,0,4.649162292480469e-05
0,0,4.6372413635253906e-05
0,0,4.7087669372558594e-05
0,0,5.0902366638183594e-05
0,0,4.851818084716797e-05
0,0,5.650520324707031e-05
0,0,4.863739013671875e-05
0,0,4.684925079345703e-05
0,0,4.6253204345703125e-05
0,0,4.553794860839844e-05
0,0,4.5180320739746094e-05
0,0,4.6133995056152344e-05
0,0,4.649162292480469e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.5299530029296875e-05
0,0,4.5418739318847656e-05
0,0,4.5299530029296875e-05
0,0,4.5299530029296875e-05
0,0,4.589557647705078e-05
0,0,4.6372413635253906e-05
0,0,4.7206878662109375e-05
0,0,4.756450653076172e-05
0,0,4.7206878662109375e-05
0,0,4.684925079345703e-05
0,0,4.7326087951660156e-05
0,0,4.7087669372558594e-05
0,0,4.649162292480469e-05
0,0,4.589557647705078e-05
0,0,4.553794860839844e-05
0,0,4.5418739318847656e-05
0,0,4.5180320739746094e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.506111145019531e-05
0,0,4.5180320739746094e-05
0,0,4.506111145019531e-05
0,0,4.5180320739746094e-05
0,0,4.5299530029296875e-05
0,0,4.553794860839844e-05
0,0,4.565715789794922e-05
0,0,4.565715789794922e-05
0,0,4.6133995056152344e-05
0,0,4.7206878662109375e-05
0,0,4.935264587402344e-05
0,0,5.1140785217285156e-05
0,0,5.555152893066406e-05
0,0,6.818771362304688e-05
0,0,9.810924530029297e-05
0,0,0.00013780593872070312
0,0,0.00021082162857055664
0,0,0.0001462697982788086
0,0,6.020069122314453e-05
0,0,4.7326087951660156e-05
0,0,4.661083221435547e-05
0,0,4.57763671875e-05
0,0,4.5180320739746094e-05
0,0,4.506111145019531e-05
0,0,4.5418739318847656e-05
0,0,4.506111145019531e-05
0,0,4.494190216064453e-05
0,0,4.494190216064453e-05
0,0,4.494190216064453e-05
0,0,4.506111145019531e-05
0,0,4.5299530029296875e-05
0,0,4.553794860839844e-05
0,0,4.565715789794922e-05
0,0,4.565715789794922e-05
0,0,4.601478576660156e-05
0,0,4.553794860839844e-05
0,0,4.5299530029296875e-05
0,0,4.506111145019531e-05
0,0,4.494190216064453e-05
0,0,4.482269287109375e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.458427429199219e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.494190216064453e-05
0,0,4.506111145019531e-05
0,0,4.5180320739746094e-05
0,0,4.5299530029296875e-05
0,0,4.5418739318847656e-05
0,0,4.565715789794922e-05
0,0,4.565715789794922e-05
0,0,4.5418739318847656e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.5180320739746094e-05
0,0,4.506111145019531e-05
0,0,4.494190216064453e-05
0,0,4.482269287109375e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.482269287109375e-05
0,0,4.494190216064453e-05
0,0,4.5180320739746094e-05
0,0,4.5418739318847656e-05
0,0,4.553794860839844e-05
0,0,4.506111145019531e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.494190216064453e-05
0,0,4.494190216064453e-05
0,0,4.482269287109375e-05
0,0,4.482269287109375e-05
0,0,4.506111145019531e-05
0,0,4.589557647705078e-05
0,0,5.125999450683594e-05
0,0,6.365776062011719e-05
0,0,0.0002747178077697754
0,0,0.00027436017990112305
0,0,0.00023168325424194336
0,0,0.00042134523391723633
0,0,0.00105971097946167
0,0,0.0008590221405029297
0,0,0.00020879507064819336
0,0,7.891654968261719e-05
0,0,5.066394805908203e-05
0,0,4.7087669372558594e-05
0,0,4.5180320739746094e-05
0,0,4.7087669372558594e-05
0,0,4.7326087951660156e-05
0,0,5.841255187988281e-05
0,0,7.18832015991211e-05
0,0,0.030773699283599854
0,0,0.1802196502685547
0,0,0.12780016660690308
0,0,0.13744384050369263
0,0,0.11399507522583008
0,0,0.07595318555831909
0,0,0.030858159065246582
0,0,0.006666719913482666
0,0,0.0003401041030883789
0,0,0.00012600421905517578
0,0,5.3763389587402344e-05
0,0,0.00013458728790283203
0,0,0.0007661581039428711
0,0,0.00022643804550170898
0,0,8.916854858398438e-05
0,0,0.0012096762657165527
0,0,0.11125564575195312
0,0,0.17668777704238892
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.12309789657592773
0,0,0.14191901683807373
0,0,0.14163702726364136
0,0,0.13435566425323486
0,0,0.12711644172668457
0,0,0.12058615684509277
0,0,0.12522530555725098
0,0,0.16204577684402466
0,0,0.24487847089767456
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.12861061096191406
0,0,0.1248292326927185
0,0,0.11188137531280518
0,0,0.11188137531280518
0,0,0.10541772842407227
0,0,0.022690176963806152
0,0,0.004989743232727051
0,0,0.0018406510353088379
0,0,0.0007436871528625488
0,0,0.08926725387573242
0,0,0.04932790994644165
0,0,0.03179985284805298
0,0,0.031238436698913574
0,0,0.04725903272628784
0,0,0.07737582921981812
0,0,0.1571173071861267
0,0,0.11188137531280518
0,0,0.11465299129486084
0,0,0.12632936239242554
0,0,0.12837356328964233
0,0,0.28706538677215576
0,0,0.20039290189743042
0,0,0.04531162977218628
0,0,0.005311131477355957
0,0,0.002092599868774414
0,0,9.5367431640625e-05
0,0,5.125999450683594e-05
0,0,0.0001157522201538086
0,0,0.0007827281951904297
0,0,0.003051459789276123
0,0,0.012709200382232666
0,0,0.0032379627227783203
0,0,0.0009354948997497559
0,0,9.059906005859375e-05
0,0,4.792213439941406e-05
0,0,4.792213439941406e-05
0,0,4.947185516357422e-05
0,0,4.565715789794922e-05
0,0,4.6372413635253906e-05
0,0,4.7087669372558594e-05
0,0,4.863739013671875e-05
0,0,4.971027374267578e-05
0,0,4.661083221435547e-05
0,0,4.565715789794922e-05
0,0,4.5180320739746094e-05
0,0,4.482269287109375e-05
0,0,4.470348358154297e-05
0,0,4.470348358154297e-05
0,0,4.5418739318847656e-05
0,0,4.5418739318847656e-05
