FlareLabel,Prediction,PredictionProbability
0,0,0.0001786351203918457
0,0,0.00018459558486938477
0,0,0.00019246339797973633
0,0,0.00019437074661254883
0,0,0.00018793344497680664
0,0,0.00018852949142456055
0,0,0.0001849532127380371
0,0,0.00020259618759155273
0,0,0.00026232004165649414
0,0,0.0003809928894042969
0,0,0.0003134012222290039
0,0,0.0005325675010681152
0,0,0.0018534660339355469
0,0,0.0027509331703186035
0,0,0.0030230283737182617
0,0,0.0023995041847229004
0,0,0.0020609498023986816
0,0,0.0017265081405639648
0,0,0.0016377568244934082
0,0,0.0012897253036499023
0,0,0.0008606910705566406
0,0,0.0005897283554077148
0,0,0.0004966259002685547
0,0,0.00044077634811401367
0,0,0.000496983528137207
0,0,0.0005216002464294434
0,0,0.0006041526794433594
0,0,0.0006192922592163086
0,0,0.0006504654884338379
0,0,0.0007693767547607422
0,0,0.001036524772644043
0,0,0.001443326473236084
0,0,0.0018930435180664062
0,0,0.002615034580230713
0,0,0.003468036651611328
0,0,0.00547635555267334
0,0,0.006759285926818848
0,0,0.008423089981079102
0,0,0.007554948329925537
0,0,0.006139874458312988
0,0,0.003768622875213623
0,0,0.0031015872955322266
0,0,0.0025342702865600586
0,0,0.002403438091278076
0,0,0.0020138025283813477
0,0,0.0016205310821533203
0,0,0.0014099478721618652
0,0,0.0009956955909729004
0,0,0.0008001923561096191
0,0,0.000607609748840332
0,0,0.0005052089691162109
0,0,0.00042170286178588867
0,0,0.000394284725189209
0,0,0.0004120469093322754
0,0,0.0004252791404724121
0,0,0.0004611015319824219
0,0,0.0005454421043395996
0,0,0.0004976987838745117
0,0,0.0005540251731872559
0,0,0.000536501407623291
0,0,0.0005615353584289551
0,0,0.0004576444625854492
0,0,0.00035691261291503906
0,0,0.00034809112548828125
0,0,0.00046384334564208984
0,0,0.00029283761978149414
0,0,0.00039499998092651367
0,0,0.0004189610481262207
0,0,0.00038689374923706055
0,0,0.00033020973205566406
0,0,0.0004886388778686523
0,0,0.0007784366607666016
0,0,0.0011704564094543457
0,0,0.0034009814262390137
0,0,0.03371375799179077
0,0,0.0339929461479187
0,0,0.2695639133453369
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.307281494140625
0,0,0.22166401147842407
0,0,0.014911234378814697
0,0,0.00579601526260376
0,0,0.0014097094535827637
0,0,0.00042885541915893555
0,0,0.0005568861961364746
0,0,0.0008616447448730469
0,0,0.0002968907356262207
0,0,0.00018829107284545898
0,0,0.00018769502639770508
0,0,0.0001888871192932129
0,0,0.0001774430274963379
0,0,0.0001703500747680664
0,0,0.00016772747039794922
0,0,0.0001786351203918457
0,0,0.000253140926361084
0,0,0.0006539225578308105
0,0,0.0016805529594421387
0,0,0.004608511924743652
0,0,0.025564968585968018
0,0,0.13575607538223267
0,0,0.3936775326728821
0,1,0.5678480565547943
0,1,0.5219082534313202
0,0,0.4088067412376404
0,0,0.4145541191101074
0,0,0.4635578989982605
0,1,0.5369009375572205
0,1,0.5755252242088318
0,1,0.5668299794197083
0,1,0.559654712677002
0,1,0.5706861019134521
0,0,0.4765867590904236
0,0,0.2796780467033386
0,0,0.0999651551246643
0,0,0.026958763599395752
0,0,0.012772321701049805
0,0,0.0023649930953979492
0,0,0.0003072023391723633
0,0,0.0006973743438720703
0,0,0.0010724663734436035
0,0,0.002405703067779541
0,0,0.011839747428894043
0,0,0.0019183158874511719
0,0,0.012836098670959473
0,0,0.1639467477798462
0,1,0.5329105854034424
0,1,0.8111556619405746
0,1,0.5892595052719116
0,0,0.3019910454750061
0,1,0.5544346570968628
0,0,0.4153409004211426
0,0,0.32977068424224854
0,1,0.5217606127262115
0,1,0.6411836445331573
0,1,0.7894722819328308
0,1,0.8327619135379791
0,1,0.8702220022678375
0,1,0.5556021928787231
0,0,0.094302237033844
0,0,0.09944427013397217
0,0,0.11333632469177246
0,0,0.07147097587585449
0,0,0.05245846509933472
0,0,0.041099727153778076
0,0,0.03747349977493286
0,0,0.03290611505508423
0,0,0.030462205410003662
0,0,0.022136390209197998
0,0,0.02469843626022339
0,0,0.032506346702575684
0,0,0.03768563270568848
0,0,0.048808515071868896
0,0,0.1555778980255127
0,0,0.2790508270263672
0,0,0.3019910454750061
0,0,0.37446773052215576
0,0,0.4828329086303711
0,1,0.5414535701274872
0,1,0.584922730922699
0,1,0.5791537165641785
0,1,0.5638058185577393
0,1,0.5521193444728851
0,1,0.5678474605083466
0,1,0.5248523056507111
0,1,0.54364213347435
0,1,0.6333255767822266
0,1,0.6991252303123474
0,1,0.7268629670143127
0,1,0.7520876973867416
0,1,0.7576246708631516
0,1,0.741037130355835
0,1,0.7829625159502029
0,1,0.880414567887783
0,1,0.912185974419117
0,1,0.8766720965504646
0,1,0.9076522663235664
0,1,0.7990306466817856
0,1,0.6732760965824127
0,1,0.6522651612758636
0,0,0.06489801406860352
0,0,0.005894064903259277
0,0,0.027798891067504883
0,0,0.13565242290496826
0,0,0.030588924884796143
0,0,0.12307649850845337
0,0,0.0931890606880188
0,0,0.27737748622894287
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.3526153564453125
0,0,0.3019910454750061
0,0,0.11494338512420654
0,0,0.10650789737701416
0,0,0.08329731225967407
0,0,0.03655719757080078
0,0,0.011111021041870117
0,0,0.0012159943580627441
0,0,0.0002015233039855957
0,0,0.0002167820930480957
0,0,0.00024110078811645508
0,0,0.00026279687881469727
0,0,0.00037419795989990234
0,0,0.0004824399948120117
0,0,0.0006445050239562988
0,0,0.0008445978164672852
0,0,0.0013308525085449219
0,0,0.004200875759124756
0,0,0.006901562213897705
0,0,0.007626235485076904
0,0,0.010580301284790039
0,0,0.010740160942077637
0,0,0.015962600708007812
0,0,0.028317689895629883
0,0,0.038307368755340576
0,0,0.041217148303985596
0,0,0.03073251247406006
0,0,0.023920834064483643
0,0,0.02405029535293579
0,0,0.01356208324432373
0,0,0.005280137062072754
0,0,0.003559291362762451
0,0,0.003362417221069336
0,0,0.0036482810974121094
0,0,0.004102468490600586
0,0,0.003869175910949707
0,0,0.0028821229934692383
0,0,0.0011337995529174805
0,0,0.00025731325149536133
0,0,0.00018543004989624023
0,0,0.00017446279525756836
0,0,0.00017154216766357422
0,0,0.00017267465591430664
0,0,0.00018721818923950195
0,0,0.00022464990615844727
0,0,0.0002778172492980957
0,0,0.0007015466690063477
0,0,0.005146920680999756
0,0,0.029733240604400635
0,0,0.03885084390640259
0,0,0.04752159118652344
0,0,0.07462966442108154
0,0,0.11460018157958984
0,0,0.09930765628814697
0,0,0.12874174118041992
0,0,0.12454545497894287
0,0,0.09715014696121216
0,0,0.13787955045700073
0,0,0.1211930513381958
0,0,0.07726043462753296
0,0,0.056397974491119385
0,0,0.04930007457733154
0,0,0.05474764108657837
0,0,0.07062846422195435
0,0,0.08877933025360107
0,0,0.10497868061065674
0,0,0.10821533203125
0,0,0.09452670812606812
0,0,0.08134448528289795
0,0,0.07219117879867554
0,0,0.05912935733795166
0,0,0.053459107875823975
0,0,0.0546836256980896
0,0,0.060606539249420166
0,0,0.061458468437194824
0,0,0.06327754259109497
0,0,0.08036619424819946
0,0,0.08366668224334717
0,0,0.09472811222076416
0,0,0.11552000045776367
0,0,0.117076575756073
0,0,0.1063988208770752
0,0,0.11881798505783081
0,0,0.1382284164428711
0,0,0.15211480855941772
0,0,0.19586783647537231
0,0,0.24724477529525757
0,0,0.27345776557922363
0,0,0.3019910454750061
0,0,0.3019910454750061
0,0,0.32658034563064575
0,0,0.37432152032852173
0,0,0.3670002222061157
0,0,0.31513530015945435
0,0,0.3019910454750061
0,0,0.25602489709854126
0,0,0.18810135126113892
0,0,0.18697941303253174
0,0,0.19009900093078613
0,0,0.245311439037323
0,0,0.2913905382156372
0,0,0.30970120429992676
0,1,0.6795149445533752
0,1,0.8878354132175446
0,1,0.9089719876646996
0,1,0.8614954054355621
0,1,0.8725464195013046
0,0,0.3019910454750061
0,0,0.0470123291015625
0,0,0.0031006336212158203
0,0,0.0008565187454223633
0,0,0.03968697786331177
0,0,0.048501014709472656
0,0,0.00974506139755249
0,0,0.013784706592559814
0,0,0.0013498663902282715
0,0,0.00029355287551879883
0,0,0.0006135702133178711
0,0,0.00031256675720214844
0,0,0.000525057315826416
0,0,0.005642116069793701
0,0,0.02001291513442993
0,0,0.0032779574394226074
0,0,0.0015181899070739746
0,0,0.0005285143852233887
0,0,0.000619053840637207
0,0,0.0014360547065734863
0,0,0.0015551447868347168
0,0,0.0006372332572937012
0,0,0.0008813738822937012
0,0,0.0010983943939208984
0,0,0.0010017752647399902
0,0,0.000951230525970459
0,0,0.0013210177421569824
0,0,0.0015171170234680176
0,0,0.0025658011436462402
0,0,0.0036122798919677734
0,0,0.0021378397941589355
0,0,0.00037086009979248047
0,0,0.00019162893295288086
0,0,0.00017261505126953125
0,0,0.00019878149032592773
0,0,0.0006211996078491211
0,0,0.0006706714630126953
0,0,0.0014573335647583008
0,0,0.0005928277969360352
0,0,0.0004341006278991699
0,0,0.0002943873405456543
0,0,0.00032210350036621094
0,0,0.00027185678482055664
0,0,0.0002810359001159668
0,0,0.00028020143508911133
0,0,0.0005230307579040527
0,0,0.0005372166633605957
0,0,0.00042945146560668945
0,0,0.00032007694244384766
0,0,0.0002225041389465332
0,0,0.00019794702529907227
0,0,0.00018829107284545898
0,0,0.00017708539962768555
0,0,0.00017249584197998047
0,0,0.00019806623458862305
0,0,0.00037610530853271484
0,0,0.001470804214477539
0,0,0.0016998648643493652
0,0,0.0019951462745666504
0,0,0.0021039247512817383
0,0,0.0006691217422485352
0,0,0.0004490017890930176
0,0,0.00041347742080688477
0,0,0.0004323124885559082
0,0,0.0003337860107421875
0,0,0.0010108351707458496
0,0,0.0009081363677978516
0,0,0.0005205273628234863
0,0,0.0002887845039367676
0,0,0.00029796361923217773
0,0,0.00034439563751220703
0,0,0.00044602155685424805
0,0,0.00046133995056152344
0,0,0.0003038644790649414
0,0,0.001025080680847168
0,0,0.0008447170257568359
0,0,0.0009235143661499023
0,0,0.0010800361633300781
0,0,0.0012791752815246582
0,0,0.0016837120056152344
0,0,0.002072572708129883
0,0,0.0021994709968566895
0,0,0.001964390277862549
0,0,0.0016156435012817383
0,0,0.0015467405319213867
0,0,0.001470804214477539
0,0,0.0012238621711730957
0,0,0.0009119510650634766
0,0,0.0006380677223205566
0,0,0.0005291104316711426
0,0,0.0006234049797058105
0,0,0.0006146430969238281
0,0,0.0006396174430847168
0,0,0.0013110041618347168
0,0,0.0009519457817077637
0,0,0.0007581710815429688
0,0,0.001490175724029541
0,0,0.0018954277038574219
0,0,0.002327859401702881
0,0,0.0023792386054992676
0,0,0.0022234320640563965
0,0,0.015647947788238525
0,0,0.012179434299468994
0,0,0.022539854049682617
0,0,0.028648078441619873
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.3130802512168884
0,0,0.13339537382125854
0,0,0.016316711902618408
0,0,0.002126455307006836
0,0,0.0016628503799438477
0,0,0.00023692846298217773
0,0,0.00026112794876098633
0,0,0.0007968544960021973
0,0,0.0006088018417358398
0,0,0.0004955530166625977
0,0,0.0005106925964355469
0,0,0.00045669078826904297
0,0,0.0011255145072937012
0,0,0.0016377568244934082
0,0,0.0015680193901062012
0,0,0.0015984177589416504
0,0,0.0006004571914672852
0,0,0.0005373358726501465
0,0,0.00039571523666381836
0,0,0.0002792477607727051
0,0,0.0002461075782775879
0,0,0.0005329251289367676
0,0,0.0003609657287597656
0,0,0.0002917647361755371
0,0,0.0004686117172241211
0,0,0.003147423267364502
0,0,0.012823998928070068
0,0,0.0013535618782043457
0,0,0.00023692846298217773
0,0,0.0002415776252746582
0,0,0.00034165382385253906
0,0,0.0004354119300842285
0,0,0.0003883242607116699
0,0,0.0007065534591674805
0,0,0.0006243586540222168
0,0,0.0004869699478149414
0,0,0.00037384033203125
0,0,0.0003294944763183594
0,0,0.0002524256706237793
0,0,0.00023573637008666992
0,0,0.0008644461631774902
0,0,0.0004070401191711426
0,0,0.0002867579460144043
0,0,0.00032722949981689453
0,0,0.00025147199630737305
0,0,0.00021284818649291992
0,0,0.00028008222579956055
0,0,0.00029546022415161133
0,0,0.00019687414169311523
0,0,0.00018662214279174805
0,0,0.00045496225357055664
0,0,0.004999220371246338
0,0,0.028273463249206543
0,0,0.4257795214653015
0,0,0.03199559450149536
0,0,0.08516949415206909
0,1,0.7074274122714996
0,0,0.004519343376159668
0,0,0.0004978179931640625
0,0,0.00045859813690185547
0,0,0.0004398226737976074
0,0,0.0005204081535339355
0,0,0.0005078315734863281
0,0,0.0011423826217651367
0,0,0.004721403121948242
0,0,0.005883693695068359
0,0,0.011250615119934082
0,0,0.00490880012512207
0,0,0.00469440221786499
0,0,0.005379915237426758
0,0,0.0029944777488708496
0,0,0.0018875598907470703
0,0,0.0012293457984924316
0,0,0.0009518265724182129
0,0,0.0008948445320129395
0,0,0.0011975765228271484
0,0,0.0010346174240112305
0,0,0.0018579959869384766
0,0,0.002395451068878174
0,0,0.0036196112632751465
0,0,0.003791332244873047
0,0,0.006721436977386475
0,0,0.010189056396484375
0,0,0.011811912059783936
0,0,0.01904398202896118
0,0,0.020440101623535156
0,0,0.022094666957855225
0,0,0.022166788578033447
0,0,0.018379807472229004
0,0,0.016641318798065186
0,0,0.012418270111083984
0,0,0.010155320167541504
0,0,0.009986519813537598
0,0,0.010065972805023193
0,0,0.007502257823944092
0,0,0.007435500621795654
0,0,0.007036089897155762
0,0,0.02290552854537964
0,0,0.033074796199798584
0,0,0.041421353816986084
0,0,0.022136032581329346
0,0,0.00996619462966919
0,0,0.01093822717666626
0,0,0.010572612285614014
0,0,0.020542621612548828
0,0,0.09039920568466187
0,0,0.09438121318817139
0,0,0.00913083553314209
0,0,0.00020176172256469727
0,0,0.00025027990341186523
0,0,0.0003279447555541992
0,0,0.00033164024353027344
0,0,0.0013117194175720215
0,0,0.0014579296112060547
0,0,0.07235532999038696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.2878074645996094
0,0,0.17670166492462158
0,0,0.07973766326904297
0,0,0.001506805419921875
0,0,0.002407371997833252
0,0,0.0003186464309692383
0,0,0.0003452301025390625
0,0,0.0008471012115478516
0,0,0.0005891323089599609
0,0,0.0004928112030029297
0,0,0.0009563565254211426
0,0,0.0008404254913330078
0,0,0.004683256149291992
0,0,0.022941529750823975
0,0,0.05563777685165405
0,0,0.26074111461639404
0,1,0.5333101749420166
0,1,0.6263472437858582
0,1,0.7161161005496979
0,1,0.6619563400745392
0,1,0.8481733947992325
0,1,0.8907929584383965
0,1,0.903451181948185
0,1,0.7998065203428268
0,1,0.6732466518878937
0,1,0.5789760947227478
0,0,0.37646037340164185
0,0,0.4053305387496948
0,0,0.3221784830093384
0,0,0.29882460832595825
0,0,0.27640092372894287
0,0,0.26349586248397827
0,0,0.2733367681503296
0,0,0.2695070505142212
0,0,0.27397775650024414
0,0,0.28658556938171387
0,0,0.3019910454750061
0,0,0.31086456775665283
0,0,0.3483235836029053
0,0,0.38319486379623413
0,0,0.3153613805770874
0,0,0.12028145790100098
0,0,0.021997153759002686
0,0,0.004895806312561035
0,0,0.000739753246307373
0,0,0.0005300641059875488
0,0,0.0005769729614257812
0,0,0.0005868673324584961
0,0,0.0005943775177001953
0,0,0.0003178119659423828
0,0,0.0004576444625854492
0,0,0.000780940055847168
0,0,0.0007331967353820801
0,0,0.0006885528564453125
0,0,0.0009062290191650391
0,0,0.002170860767364502
0,0,0.007034897804260254
0,0,0.01890772581100464
0,0,0.03753316402435303
0,0,0.052398860454559326
0,0,0.06029009819030762
0,0,0.04473394155502319
0,0,0.02158147096633911
0,0,0.0034949779510498047
0,0,0.0011448860168457031
0,0,0.0007453560829162598
0,0,0.0009081363677978516
0,0,0.0010140538215637207
0,0,0.0013222098350524902
0,0,0.0008230805397033691
0,0,0.0006078481674194336
0,0,0.0006454586982727051
0,0,0.0005767345428466797
0,0,0.0006746053695678711
0,0,0.00042432546615600586
0,0,0.0005037784576416016
0,0,0.0002849698066711426
0,0,0.000279843807220459
0,0,0.0009403824806213379
0,0,0.0011539459228515625
0,0,0.0023302435874938965
0,0,0.0033800601959228516
0,0,0.0028287768363952637
0,0,0.008245348930358887
0,0,0.02764892578125
0,0,0.04640674591064453
0,0,0.05453521013259888
0,0,0.06141817569732666
0,0,0.05448180437088013
0,0,0.05804789066314697
0,0,0.07668626308441162
0,0,0.06847286224365234
0,0,0.06148791313171387
0,0,0.029465079307556152
0,0,0.01193857192993164
0,0,0.013911426067352295
0,0,0.011249721050262451
0,0,0.011585116386413574
0,0,0.016195714473724365
0,0,0.027209937572479248
0,0,0.04142516851425171
0,0,0.04221749305725098
0,0,0.049049198627471924
0,0,0.04322969913482666
0,0,0.03309774398803711
0,0,0.03677022457122803
0,0,0.027422547340393066
0,0,0.015020430088043213
0,0,0.008864045143127441
0,0,0.040013909339904785
0,0,0.0006096363067626953
0,0,0.0027838945388793945
0,0,0.1311960220336914
0,0,0.2969546318054199
0,0,0.2867075204849243
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.2885899543762207
0,0,0.26291823387145996
0,0,0.1150822639465332
0,0,0.004317641258239746
0,0,0.0010173916816711426
0,0,0.0011172890663146973
0,0,0.00035011768341064453
0,0,0.001112520694732666
0,0,0.005761265754699707
0,0,0.07815784215927124
0,0,0.0700753927230835
0,0,0.14398211240768433
0,0,0.021930694580078125
0,0,0.15723943710327148
0,0,0.3972066640853882
0,1,0.8930677399039268
0,1,0.5795294344425201
0,0,0.3516474962234497
0,0,0.2680104374885559
0,0,0.24168485403060913
0,0,0.23486244678497314
0,0,0.08275783061981201
0,0,0.000276029109954834
0,0,0.00025218725204467773
0,0,0.00034928321838378906
0,0,0.0004767179489135742
0,0,0.00041860342025756836
0,0,0.0007457137107849121
0,0,0.0014397501945495605
0,0,0.014845550060272217
0,0,0.02350175380706787
0,0,0.02840268611907959
0,0,0.0908166766166687
0,0,0.06352227926254272
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.34683775901794434
0,0,0.31988197565078735
0,0,0.04023236036300659
0,0,0.028641104698181152
0,0,0.0726926326751709
0,0,0.45017051696777344
0,1,0.8325111269950867
0,0,0.14637422561645508
0,0,0.002559065818786621
0,0,0.0006743669509887695
0,0,0.0007340312004089355
0,0,0.018024861812591553
0,0,0.13374072313308716
0,0,0.14818644523620605
0,0,0.009831547737121582
0,0,0.002107560634613037
0,0,0.001098036766052246
0,0,0.001067817211151123
0,0,0.001852869987487793
0,0,0.004338562488555908
0,0,0.0022104978561401367
0,0,0.0012812614440917969
0,0,0.00039130449295043945
0,0,0.0002440810203552246
0,0,0.00023859739303588867
0,0,0.00022011995315551758
0,0,0.00021117925643920898
0,0,0.00020354986190795898
0,0,0.00019723176956176758
0,0,0.0001869797706604004
0,0,0.00018399953842163086
0,0,0.00018137693405151367
0,0,0.0001811385154724121
0,0,0.0001812577247619629
0,0,0.00018483400344848633
0,0,0.00019341707229614258
0,0,0.00020450353622436523
0,0,0.0003104209899902344
0,0,0.0022196173667907715
0,0,0.00248873233795166
0,0,0.00046646595001220703
0,0,0.00023287534713745117
0,0,0.00019341707229614258
0,0,0.00018173456192016602
0,0,0.00017374753952026367
0,0,0.00018423795700073242
0,0,0.0001906752586364746
0,0,0.0001932978630065918
0,0,0.0002244114875793457
0,0,0.00035309791564941406
0,0,0.0017002224922180176
0,0,0.020924508571624756
0,0,0.11742407083511353
0,0,0.0693930983543396
0,0,0.012649118900299072
0,0,0.014909029006958008
0,0,0.014171361923217773
0,0,0.010074019432067871
0,0,0.0013663172721862793
0,0,0.0006935596466064453
0,0,0.0002637505531311035
0,0,0.00019282102584838867
0,0,0.0001704692840576172
0,0,0.00016951560974121094
0,0,0.0001729130744934082
0,0,0.00018078088760375977
0,0,0.00018471479415893555
0,0,0.0001856684684753418
0,0,0.00018614530563354492
0,0,0.00019282102584838867
0,0,0.0001887679100036621
0,0,0.00017791986465454102
0,0,0.00019735097885131836
0,0,0.00027447938919067383
0,0,0.000603795051574707
0,0,0.0009316802024841309
0,0,0.0025063753128051758
0,0,0.00822913646697998
0,0,0.021350324153900146
0,0,0.04368901252746582
0,0,0.04881632328033447
0,0,0.03604447841644287
0,0,0.03024911880493164
0,0,0.042401790618896484
0,0,0.053181231021881104
0,0,0.04286116361618042
0,0,0.038323283195495605
0,0,0.02781379222869873
0,0,0.020009636878967285
0,0,0.019993722438812256
0,0,0.020542681217193604
0,0,0.03755223751068115
0,0,0.04181927442550659
0,0,0.05992329120635986
0,0,0.05738985538482666
0,0,0.07099515199661255
0,0,0.07470029592514038
0,0,0.06224948167800903
0,0,0.045232176780700684
0,0,0.06385952234268188
0,0,0.02210944890975952
0,0,0.0016419291496276855
0,0,0.0006080865859985352
0,0,0.00047135353088378906
0,0,0.0002982020378112793
0,0,0.00036776065826416016
0,0,0.0005376935005187988
0,0,0.002741694450378418
0,0,0.06664770841598511
0,1,0.6565045714378357
0,0,0.00022560358047485352
0,0,0.0002213120460510254
0,0,0.00022107362747192383
0,0,0.00022238492965698242
0,0,0.0002250075340270996
0,0,0.00023180246353149414
0,0,0.00024014711380004883
0,0,0.00024765729904174805
0,0,0.0002555251121520996
0,0,0.000265657901763916
0,0,0.00028198957443237305
0,0,0.00029534101486206055
0,0,0.00030303001403808594
0,0,0.00031006336212158203
0,0,0.0003172159194946289
0,0,0.0003120899200439453
0,0,0.0003129243850708008
0,0,0.0003145933151245117
0,0,0.00031197071075439453
0,0,0.0002993345260620117
0,0,0.00030803680419921875
0,0,0.00030601024627685547
0,0,0.0003145933151245117
0,0,0.00037789344787597656
0,0,0.00047147274017333984
0,0,0.00047850608825683594
0,0,0.0003266334533691406
0,0,0.0002817511558532715
0,0,0.216924250125885
0,0,0.3594265580177307
0,0,0.2841570973396301
0,0,0.051820576190948486
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.3019910454750061
0,0,0.1154026985168457
0,0,0.008722424507141113
0,0,0.011288046836853027
0,0,0.19142431020736694
0,0,0.0015239119529724121
0,0,0.00041753053665161133
0,0,0.0006254315376281738
0,0,0.008066296577453613
0,0,0.0030201077461242676
0,0,0.005085468292236328
0,0,0.015260577201843262
0,0,0.01004260778427124
0,0,0.017480134963989258
0,0,0.02460348606109619
0,0,0.054416775703430176
0,0,0.15710586309432983
0,0,0.24042165279388428
0,0,0.2646373510360718
0,0,0.2789217233657837
0,0,0.2841787338256836
0,0,0.27983617782592773
0,0,0.12454992532730103
0,0,0.12989908456802368
0,0,0.040923893451690674
0,0,0.008429646492004395
0,0,0.003625333309173584
0,0,0.0031333565711975098
0,0,0.00393301248550415
0,0,0.005064249038696289
0,0,0.00821906328201294
0,0,0.027578115463256836
0,0,0.00372469425201416
0,0,0.004493117332458496
0,0,0.0027369260787963867
0,0,0.0018746256828308105
0,0,0.0012820959091186523
0,0,0.003595590591430664
0,0,0.0035490989685058594
0,0,0.001239776611328125
0,0,0.0012534856796264648
0,0,0.001017749309539795
0,0,0.0006740093231201172
0,0,0.0006619095802307129
0,0,0.003700435161590576
0,0,0.007836341857910156
0,0,0.03467297554016113
0,0,0.014385402202606201
0,0,0.031986892223358154
0,0,0.08842527866363525
0,0,0.0569533109664917
0,0,0.012649953365325928
0,0,0.018947958946228027
0,0,0.020859599113464355
0,0,0.020705103874206543
0,0,0.020356059074401855
0,0,0.020621955394744873
0,0,0.014619290828704834
0,0,0.0174177885055542
0,0,0.025002658367156982
0,0,0.03355824947357178
0,0,0.030155956745147705
0,0,0.05035620927810669
0,0,0.038685500621795654
0,0,0.021945536136627197
0,0,0.015245914459228516
0,0,0.01633000373840332
0,0,0.015258193016052246
0,0,0.01592034101486206
0,0,0.01735103130340576
0,0,0.021642684936523438
0,0,0.016519129276275635
0,0,0.014519035816192627
0,0,0.013537347316741943
0,0,0.011916697025299072
0,0,0.010401487350463867
0,0,0.009952425956726074
0,0,0.00944453477859497
0,0,0.009990394115447998
0,0,0.010424792766571045
0,0,0.011068463325500488
0,0,0.010795235633850098
0,0,0.010200142860412598
0,0,0.008950114250183105
0,0,0.008044242858886719
0,0,0.007501542568206787
0,0,0.007177114486694336
0,0,0.007479310035705566
0,0,0.007520914077758789
0,0,0.007634460926055908
0,0,0.008180737495422363
0,0,0.0077664852142333984
0,0,0.007255673408508301
0,0,0.006921350955963135
0,0,0.006455183029174805
0,0,0.005972385406494141
0,0,0.005711078643798828
0,0,0.005507111549377441
0,0,0.005300998687744141
0,0,0.0053244829177856445
0,0,0.005428731441497803
0,0,0.005643308162689209
0,0,0.005953311920166016
0,0,0.006796717643737793
0,0,0.02350550889968872
0,0,0.012441873550415039
0,0,0.006543457508087158
0,0,0.006343960762023926
0,0,0.004574954509735107
0,0,0.0009346604347229004
0,0,0.0003420114517211914
0,0,0.0002446770668029785
0,0,0.0019410252571105957
0,0,0.0031632184982299805
0,0,0.0045127272605896
0,0,0.05789715051651001
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.30294615030288696
0,0,0.3019910454750061
0,0,0.013349056243896484
0,0,0.001434028148651123
0,0,0.001275479793548584
0,0,0.000546872615814209
0,0,0.0007636547088623047
0,0,0.0004462599754333496
0,0,0.010304927825927734
0,0,0.024372637271881104
0,0,0.0009120702743530273
0,0,0.0009990334510803223
0,0,0.001657247543334961
0,0,0.005367875099182129
0,0,0.020267963409423828
0,0,0.04367876052856445
0,0,0.013180971145629883
0,0,0.00267869234085083
0,0,0.001005709171295166
0,0,0.0008540153503417969
0,0,0.0007149577140808105
0,0,0.0006617903709411621
0,0,0.0006578564643859863
0,0,0.0006245970726013184
0,0,0.0009214878082275391
0,0,0.007456541061401367
0,0,0.005785048007965088
0,0,0.004688560962677002
0,0,0.004054605960845947
0,0,0.004109025001525879
0,0,0.0037851929664611816
0,0,0.004247188568115234
0,0,0.0037183165550231934
0,0,0.0027769804000854492
0,0,0.0021614432334899902
0,0,0.0015453100204467773
0,0,0.001752614974975586
0,0,0.0018138289451599121
0,0,0.002424776554107666
0,0,0.0016885995864868164
0,0,0.026502907276153564
0,0,0.010886907577514648
0,0,0.002848029136657715
0,0,0.002154827117919922
0,0,0.0013491511344909668
0,0,0.0022260546684265137
0,0,0.0030639171600341797
0,0,0.001543879508972168
0,0,0.0012124180793762207
0,0,0.0007142424583435059
0,0,0.0008370876312255859
0,0,0.0009708404541015625
0,0,0.0010433197021484375
0,0,0.0010595917701721191
0,0,0.0009592175483703613
0,0,0.0004994869232177734
0,0,0.0005639195442199707
0,0,0.0006908178329467773
0,0,0.0007182955741882324
0,0,0.0007383227348327637
0,0,0.0007464289665222168
0,0,0.000765681266784668
0,0,0.0008118748664855957
0,0,0.0008192658424377441
0,0,0.0008751749992370605
0,0,0.0007736682891845703
0,0,0.0009300112724304199
0,0,0.0010554194450378418
0,0,0.001035928726196289
0,0,0.0009507536888122559
0,0,0.0012884140014648438
0,0,0.0006539225578308105
0,0,0.00038629770278930664
0,0,0.0003476142883300781
0,0,0.0005143880844116211
0,0,0.000577092170715332
0,0,0.0005598664283752441
0,0,0.0005493760108947754
0,0,0.0009022951126098633
0,0,0.001922011375427246
0,0,0.0008726716041564941
0,0,0.0010443925857543945
0,0,0.0012159943580627441
0,0,0.001277625560760498
0,0,0.0013839006423950195
